ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Integrated Engineering,BSE,Integrated Engineering - BSE,8377,128,,Undergraduate,2024-2025,Major Unrestricted Electives,,,"Mechanical Focus Students choosing a mechanical focus must complete ENGR 431 and ENGR 432, 0-2 credits of ENGR 350-355 and 12-14 credits of ENGR 441, ENGR 442, ENGR 450-463, and ENGR 475-479.  ENGR 450-463 and ENGR 475-479 are repeatable.  At least 12 cre",Choose  16 Credit(s).,ENGR,479,ENGR 479,Advanced Technical Competency in Structural Analysis,,"Admission to major, minor or certificate programs and faculty approval for study that extends a core topic area.",,
Integrated Engineering,BSE,Integrated Engineering - BSE,8377,128,,Undergraduate,2024-2025,Major Unrestricted Electives,,,"Other Focus Areas Students choosing a focus area other than mechanical or electrical must complete 0-2 credits of ENGR 350-355 and 14-16 credits of ENGR 431, ENGR 432, ENGR 441, ENGR 442, ENGR 450-463, and ENGR 475-479. ENGR 450-463 and ENGR 475-479 are r",Choose  16 Credit(s).,ENGR,350,ENGR 350,Elective Technical Competency,,"Admission to major, minor or certificate programs.",,
Integrated Engineering,BSE,Integrated Engineering - BSE,8377,128,,Undergraduate,2024-2025,Major Unrestricted Electives,,,"Other Focus Areas Students choosing a focus area other than mechanical or electrical must complete 0-2 credits of ENGR 350-355 and 14-16 credits of ENGR 431, ENGR 432, ENGR 441, ENGR 442, ENGR 450-463, and ENGR 475-479. ENGR 450-463 and ENGR 475-479 are r",Choose  16 Credit(s).,ENGR,351,ENGR 351,Elective Technical Competency in Electrical Engineering,,"Admission to major, minor or certificate programs.",,
Integrated Engineering,BSE,Integrated Engineering - BSE,8377,128,,Undergraduate,2024-2025,Major Unrestricted Electives,,,"Other Focus Areas Students choosing a focus area other than mechanical or electrical must complete 0-2 credits of ENGR 350-355 and 14-16 credits of ENGR 431, ENGR 432, ENGR 441, ENGR 442, ENGR 450-463, and ENGR 475-479. ENGR 450-463 and ENGR 475-479 are r",Choose  16 Credit(s).,ENGR,352,ENGR 352,Elective Technical Competency in Mechanical Engineering,,"Admission to major, minor or certificate programs.",,
Integrated Engineering,BSE,Integrated Engineering - BSE,8377,128,,Undergraduate,2024-2025,Major Unrestricted Electives,,,"Other Focus Areas Students choosing a focus area other than mechanical or electrical must complete 0-2 credits of ENGR 350-355 and 14-16 credits of ENGR 431, ENGR 432, ENGR 441, ENGR 442, ENGR 450-463, and ENGR 475-479. ENGR 450-463 and ENGR 475-479 are r",Choose  16 Credit(s).,ENGR,353,ENGR 353,Elective Technical Competency in Systems Engineering,,"Admission to major, minor or certificate programs.",,
Integrated Engineering,BSE,Integrated Engineering - BSE,8377,128,,Undergraduate,2024-2025,Major Unrestricted Electives,,,"Other Focus Areas Students choosing a focus area other than mechanical or electrical must complete 0-2 credits of ENGR 350-355 and 14-16 credits of ENGR 431, ENGR 432, ENGR 441, ENGR 442, ENGR 450-463, and ENGR 475-479. ENGR 450-463 and ENGR 475-479 are r",Choose  16 Credit(s).,ENGR,354,ENGR 354,Elective Technical Competency in Programming,,"Admission to major, minor or certificate programs.",,
Integrated Engineering,BSE,Integrated Engineering - BSE,8377,128,,Undergraduate,2024-2025,Major Unrestricted Electives,,,"Other Focus Areas Students choosing a focus area other than mechanical or electrical must complete 0-2 credits of ENGR 350-355 and 14-16 credits of ENGR 431, ENGR 432, ENGR 441, ENGR 442, ENGR 450-463, and ENGR 475-479. ENGR 450-463 and ENGR 475-479 are r",Choose  16 Credit(s).,ENGR,355,ENGR 355,Elective Technical Competency in Modern Engineering Tools,,"Prerequisites: Admission to major, minor or certificate programs.",,
Integrated Engineering,BSE,Integrated Engineering - BSE,8377,128,,Undergraduate,2024-2025,Major Unrestricted Electives,,,"Other Focus Areas Students choosing a focus area other than mechanical or electrical must complete 0-2 credits of ENGR 350-355 and 14-16 credits of ENGR 431, ENGR 432, ENGR 441, ENGR 442, ENGR 450-463, and ENGR 475-479. ENGR 450-463 and ENGR 475-479 are r",Choose  16 Credit(s).,ENGR,450,ENGR 450,Advanced Technical Competency,,"Admission to major, minor or certificate programs and faculty approval for study that extends a core topic area.",,
Integrated Engineering,BSE,Integrated Engineering - BSE,8377,128,,Undergraduate,2024-2025,Major Unrestricted Electives,,,"Other Focus Areas Students choosing a focus area other than mechanical or electrical must complete 0-2 credits of ENGR 350-355 and 14-16 credits of ENGR 431, ENGR 432, ENGR 441, ENGR 442, ENGR 450-463, and ENGR 475-479. ENGR 450-463 and ENGR 475-479 are r",Choose  16 Credit(s).,ENGR,451,ENGR 451,Advanced Technical Competency in Electrical Engr,,"Admission to major, minor or certificate programs and faculty approval for study that extends a core topic area.",,
Integrated Engineering,BSE,Integrated Engineering - BSE,8377,128,,Undergraduate,2024-2025,Major Unrestricted Electives,,,"Other Focus Areas Students choosing a focus area other than mechanical or electrical must complete 0-2 credits of ENGR 350-355 and 14-16 credits of ENGR 431, ENGR 432, ENGR 441, ENGR 442, ENGR 450-463, and ENGR 475-479. ENGR 450-463 and ENGR 475-479 are r",Choose  16 Credit(s).,ENGR,452,ENGR 452,Advanced Technical Competency in Mechanical Engr,,"Admission to major, minor or certificate programs and faculty approval for study that extends a core topic area.",,
Integrated Engineering,BSE,Integrated Engineering - BSE,8377,128,,Undergraduate,2024-2025,Major Unrestricted Electives,,,"Other Focus Areas Students choosing a focus area other than mechanical or electrical must complete 0-2 credits of ENGR 350-355 and 14-16 credits of ENGR 431, ENGR 432, ENGR 441, ENGR 442, ENGR 450-463, and ENGR 475-479. ENGR 450-463 and ENGR 475-479 are r",Choose  16 Credit(s).,ENGR,453,ENGR 453,Advanced Technical Competency in Biomedical Engr,,"Admission to major, minor or certificate programs and faculty approval for study that extends a core topic area.",,
Integrated Engineering,BSE,Integrated Engineering - BSE,8377,128,,Undergraduate,2024-2025,Major Unrestricted Electives,,,"Other Focus Areas Students choosing a focus area other than mechanical or electrical must complete 0-2 credits of ENGR 350-355 and 14-16 credits of ENGR 431, ENGR 432, ENGR 441, ENGR 442, ENGR 450-463, and ENGR 475-479. ENGR 450-463 and ENGR 475-479 are r",Choose  16 Credit(s).,ENGR,454,ENGR 454,Advanced Technical Competency in Chemical Engr,,"Admission to major, minor or certificate programs and faculty approval for study that extends a core topic area.",,
Integrated Engineering,BSE,Integrated Engineering - BSE,8377,128,,Undergraduate,2024-2025,Major Unrestricted Electives,,,"Other Focus Areas Students choosing a focus area other than mechanical or electrical must complete 0-2 credits of ENGR 350-355 and 14-16 credits of ENGR 431, ENGR 432, ENGR 441, ENGR 442, ENGR 450-463, and ENGR 475-479. ENGR 450-463 and ENGR 475-479 are r",Choose  16 Credit(s).,ENGR,455,ENGR 455,Advanced Technical Competency in Computer Engr,,,"Admission to major, minor or certificate programs and faculty approval for study that extends a core topic area.",
Integrated Engineering,BSE,Integrated Engineering - BSE,8377,128,,Undergraduate,2024-2025,Major Unrestricted Electives,,,"Other Focus Areas Students choosing a focus area other than mechanical or electrical must complete 0-2 credits of ENGR 350-355 and 14-16 credits of ENGR 431, ENGR 432, ENGR 441, ENGR 442, ENGR 450-463, and ENGR 475-479. ENGR 450-463 and ENGR 475-479 are r",Choose  16 Credit(s).,ENGR,456,ENGR 456,Advanced Technical Competency in Engineering Management,,"Admission to major, minor or certificate programs and faculty approval for study that extends a core topic area.",,
Integrated Engineering,BSE,Integrated Engineering - BSE,8377,128,,Undergraduate,2024-2025,Major Unrestricted Electives,,,"Other Focus Areas Students choosing a focus area other than mechanical or electrical must complete 0-2 credits of ENGR 350-355 and 14-16 credits of ENGR 431, ENGR 432, ENGR 441, ENGR 442, ENGR 450-463, and ENGR 475-479. ENGR 450-463 and ENGR 475-479 are r",Choose  16 Credit(s).,ENGR,457,ENGR 457,Advanced Technical Competency in Environmental Engr,,"Admission to major, minor or certificate programs and faculty approval for study that extends a core topic area.",,
Integrated Engineering,BSE,Integrated Engineering - BSE,8377,128,,Undergraduate,2024-2025,Major Unrestricted Electives,,,"Other Focus Areas Students choosing a focus area other than mechanical or electrical must complete 0-2 credits of ENGR 350-355 and 14-16 credits of ENGR 431, ENGR 432, ENGR 441, ENGR 442, ENGR 450-463, and ENGR 475-479. ENGR 450-463 and ENGR 475-479 are r",Choose  16 Credit(s).,ENGR,458,ENGR 458,Advanced Technical Competency in Industrial Engr,,"Admission to major, minor or certificate programs and faculty approval for study that extends a core topic area.",,
Integrated Engineering,BSE,Integrated Engineering - BSE,8377,128,,Undergraduate,2024-2025,Major Unrestricted Electives,,,"Other Focus Areas Students choosing a focus area other than mechanical or electrical must complete 0-2 credits of ENGR 350-355 and 14-16 credits of ENGR 431, ENGR 432, ENGR 441, ENGR 442, ENGR 450-463, and ENGR 475-479. ENGR 450-463 and ENGR 475-479 are r",Choose  16 Credit(s).,ENGR,459,ENGR 459,Advanced Technical Competency in Manufacturing Engr,,"Admission to major, minor or certificate programs and faculty approval for study that extends a core topic area.",,
Integrated Engineering,BSE,Integrated Engineering - BSE,8377,128,,Undergraduate,2024-2025,Major Unrestricted Electives,,,"Other Focus Areas Students choosing a focus area other than mechanical or electrical must complete 0-2 credits of ENGR 350-355 and 14-16 credits of ENGR 431, ENGR 432, ENGR 441, ENGR 442, ENGR 450-463, and ENGR 475-479. ENGR 450-463 and ENGR 475-479 are r",Choose  16 Credit(s).,ENGR,460,ENGR 460,Advanced Technical Competency in Materials Science and Engineering,,"Admission to major, minor or certificate programs and faculty approval for study that extends a core topic area.",,
Integrated Engineering,BSE,Integrated Engineering - BSE,8377,128,,Undergraduate,2024-2025,Major Unrestricted Electives,,,"Other Focus Areas Students choosing a focus area other than mechanical or electrical must complete 0-2 credits of ENGR 350-355 and 14-16 credits of ENGR 431, ENGR 432, ENGR 441, ENGR 442, ENGR 450-463, and ENGR 475-479. ENGR 450-463 and ENGR 475-479 are r",Choose  16 Credit(s).,ENGR,461,ENGR 461,Advanced Technical Competency in Process Engr,,"Admission to major, minor or certificate programs and faculty approval for study that extends a core topic area.",,
Integrated Engineering,BSE,Integrated Engineering - BSE,8377,128,,Undergraduate,2024-2025,Major Unrestricted Electives,,,"Other Focus Areas Students choosing a focus area other than mechanical or electrical must complete 0-2 credits of ENGR 350-355 and 14-16 credits of ENGR 431, ENGR 432, ENGR 441, ENGR 442, ENGR 450-463, and ENGR 475-479. ENGR 450-463 and ENGR 475-479 are r",Choose  16 Credit(s).,ENGR,462,ENGR 462,Advanced Technical Competency in Systems Engr,,"Admission to major, minor or certificate programs and faculty approval for study that extends a core topic area.",,
Integrated Engineering,BSE,Integrated Engineering - BSE,8377,128,,Undergraduate,2024-2025,Major Unrestricted Electives,,,"Other Focus Areas Students choosing a focus area other than mechanical or electrical must complete 0-2 credits of ENGR 350-355 and 14-16 credits of ENGR 431, ENGR 432, ENGR 441, ENGR 442, ENGR 450-463, and ENGR 475-479. ENGR 450-463 and ENGR 475-479 are r",Choose  16 Credit(s).,ENGR,463,ENGR 463,Advanced Technical Competency in Transportation Engr,,"Admission to major, minor or certificate programs and faculty approval for study that extends a core topic area.",,
Integrated Engineering,BSE,Integrated Engineering - BSE,8377,128,,Undergraduate,2024-2025,Major Unrestricted Electives,,,"Other Focus Areas Students choosing a focus area other than mechanical or electrical must complete 0-2 credits of ENGR 350-355 and 14-16 credits of ENGR 431, ENGR 432, ENGR 441, ENGR 442, ENGR 450-463, and ENGR 475-479. ENGR 450-463 and ENGR 475-479 are r",Choose  16 Credit(s).,ENGR,475,ENGR 475,Advanced Technical Competency in Combustion,,"Admission to major, minor or certificate programs and faculty approval for study that extends a core topic area.",,
Integrated Engineering,BSE,Integrated Engineering - BSE,8377,128,,Undergraduate,2024-2025,Major Unrestricted Electives,,,"Other Focus Areas Students choosing a focus area other than mechanical or electrical must complete 0-2 credits of ENGR 350-355 and 14-16 credits of ENGR 431, ENGR 432, ENGR 441, ENGR 442, ENGR 450-463, and ENGR 475-479. ENGR 450-463 and ENGR 475-479 are r",Choose  16 Credit(s).,ENGR,476,ENGR 476,Advanced Technical Competency in Entrepreneurship,,"In-depth, advanced study of an engineering area related to an engineering project or foundation topic in the focus area of Entrepreneurship. Students will do in-depth learning of some aspect of content area. Coursework may be tied to project work.",,
Integrated Engineering,BSE,Integrated Engineering - BSE,8377,128,,Undergraduate,2024-2025,Major Unrestricted Electives,,,"Other Focus Areas Students choosing a focus area other than mechanical or electrical must complete 0-2 credits of ENGR 350-355 and 14-16 credits of ENGR 431, ENGR 432, ENGR 441, ENGR 442, ENGR 450-463, and ENGR 475-479. ENGR 450-463 and ENGR 475-479 are r",Choose  16 Credit(s).,ENGR,477,ENGR 477,Advanced Technical Competency in Leadership,,"Admission to major, minor or certificate programs and faculty approval for study that extends a core topic area.",,
Integrated Engineering,BSE,Integrated Engineering - BSE,8377,128,,Undergraduate,2024-2025,Major Unrestricted Electives,,,"Other Focus Areas Students choosing a focus area other than mechanical or electrical must complete 0-2 credits of ENGR 350-355 and 14-16 credits of ENGR 431, ENGR 432, ENGR 441, ENGR 442, ENGR 450-463, and ENGR 475-479. ENGR 450-463 and ENGR 475-479 are r",Choose  16 Credit(s).,ENGR,478,ENGR 478,Advanced Technical Competency in Renewable Energy,,"Admission to major, minor or certificate programs and faculty approval for study that extends a core topic area.",,
Integrated Engineering,BSE,Integrated Engineering - BSE,8377,128,,Undergraduate,2024-2025,Major Unrestricted Electives,,,"Other Focus Areas Students choosing a focus area other than mechanical or electrical must complete 0-2 credits of ENGR 350-355 and 14-16 credits of ENGR 431, ENGR 432, ENGR 441, ENGR 442, ENGR 450-463, and ENGR 475-479. ENGR 450-463 and ENGR 475-479 are r",Choose  16 Credit(s).,ENGR,479,ENGR 479,Advanced Technical Competency in Structural Analysis,,"Admission to major, minor or certificate programs and faculty approval for study that extends a core topic area.",,
