ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,414,HIST 414,Early England to 1603,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,415,HIST 415,England since 1603,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,419,HIST 419,France since the Revolution in 1789,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,424,HIST 424,Scandinavian History,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,430,HIST 430,United States: Selected Topics,,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,431,HIST 431,European History: Selected Topics,,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,432,HIST 432,World History: Selected Topics,,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,434,HIST 434,East Asian History: 1800-1945,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,435,HIST 435,East Asian History: 1945 - The Present,4,,,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,436,HIST 436,History of East Asian Relations with the United States,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,437,HIST 437,African History to 1800,4,,,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,438,HIST 438,Modern Africa,4,,,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,441,HIST 441, Colonial Latin America,4,,,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,442,HIST 442,Modern Latin America,4,,,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,443,HIST 443,"The Maya, Aztecs, and Incas",4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,444,HIST 444,"Sport, History, and International Politics",4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,445,HIST 445,Pirates of the Atlantic World,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,446,HIST 446,Modern Middle East,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,452,HIST 452,Minnesota History,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,454,HIST 454,Early America to 1763,4,,,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,455,HIST 455,Revolutionary & Early National America 1763-1820,4,,,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,458,HIST 458,U.S. History 1820-1861,4,,,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,459,HIST 459,U.S. History 1861-1900,4,,,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,462,HIST 462,"U.S. History, 1900-1945",4,,,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,463,HIST 463,"U.S. History, 1945-Present",4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,466,HIST 466,History of U.S. Foreign Relations in the Twentieth Century,4,,,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,467,HIST 467,Rock Music and American Society,4,,,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,470,HIST 470,American Frontier,4,,,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,471,HIST 471,20th Century American West,4,,,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,476,HIST 476,Comparative Slavery and Emancipation,4,,,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,477,HIST 477,African American History,4,,,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,478,HIST 478,America in Vietnam,4,,,Purple
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,481W,HIST 481W,Civil Rights in the Twentieth Century,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,483,HIST 483,American Social and Cultural History,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,484,HIST 484,American Labor History,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,485,HIST 485,History of American Immigration and Ethnicity,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,486,HIST 486,American Environmental History,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,487,HIST 487,United States Women's History,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,488,HIST 488,Disasters in American History,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,490,HIST 490,Workshops,,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,495W,HIST 495W,Senior Seminar,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,497,HIST 497,Internship,,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,HIST,499,HIST 499,Individual Study,,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,100,POL 100,Introduction to Politics,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,101,POL 101,Introduction to Public Life,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,103W,POL 103W,Thinking About Politics,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,104,POL 104,Understanding the U.S. Constitution,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,106,POL 106,Politics in the World Community,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,111,POL 111,United States Government,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,201,POL 201,Issues in Politics,,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,221,POL 221,Quantitative Methods in the Social Sciences,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,231,POL 231,World Politics,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,234,POL 234,Model United Nations,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,241,POL 241,Introduction to Comparative Politics,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,260,POL 260,Introduction to Public Policy and Administration,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,271,POL 271,State & Local Government,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,311,POL 311,Ancient & Medieval Political Philosophy,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,312,POL 312,Early Modern Political Philosophy,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,313,POL 313,Modern Political Philosophy,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,321,POL 321,Democracy and Citizenship,4,,POL 322,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,361,POL 361,Public Budgeting,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,410,POL 410,Topics in Political Philosophy,,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,414,POL 414,Early United States Political Thought,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,415,POL 415,Recent United States Political Thought,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,420,POL 420,Topics in Participation and Behavior,,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,422,POL 422,Campaigns & Elections,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,423,POL 423,Political Parties,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,424,POL 424,Women & Politics,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,426,POL 426,Racial and Ethnic Politics,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,427,POL 427,Political Psychology,4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,428,POL 428,"Media, Entertainment, & Politics",4,,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,430,POL 430,Topics in International Relations,, POL 231,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,431,POL 431,International Relations,4, POL 231,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,433,POL 433,International Organization,4, POL 231,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,434,POL 434,United States Foreign Policy,4, POL 231,,
Social Studies,BS,Social Studies - BS,291,120,Economics,Undergraduate,2024-2025,Major Restricted Electives,,,"Courses must be widely distributed from the social sciences and history OUTSIDE the area of concentration and/or from the interdisciplinary programs of Ethnic Studies, Gender & Women Studies and Urban Studies. Students are encouraged to take a mixture of ",Choose  26 Credit(s).,POL,435,POL 435,"Capitalism, Nationalism, and Democracy",4, POL 241,,
